% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
4.43721	1	0	10	1.16212e-13	244.996	0
4.43821	1	0	14	1.25473e-13	264.521	0
4.43821	1	0	4	2.89684e-13	610.708	0
4.43821	1	0	8	5.12911e-13	1081.31	0
4.43821	1	0	1	1.1579e-13	244.106	0
4.43821	1	0	7	1.18905e-13	250.674	0
4.43821	1	0	2	1.45652e-12	3070.62	0
4.43821	1	0	9	3.0037e-13	633.235	0
4.43821	1	0	13	2.28018e-13	480.704	0
4.43821	1	0	6	1.50177e-13	316.6	0
4.43821	1	0	11	1.76029e-13	371.102	0
4.43821	1	0	12	3.67804e-13	775.399	0
4.43821	1	0	5	1.30904e-13	275.97	0
4.43821	1	0	3	2.69374e-13	567.891	0
4.43821	1	0	10	1.16211e-13	244.995	0
4.43921	1	0	14	1.25474e-13	264.522	0
4.43921	1	0	4	2.89685e-13	610.709	0
4.43921	1	0	8	5.12917e-13	1081.32	0
4.43921	1	0	1	1.15789e-13	244.105	0
4.43921	1	0	7	1.18905e-13	250.674	0
4.43921	1	0	2	1.4565e-12	3070.56	0
4.43921	1	0	9	3.00371e-13	633.238	0
4.43921	1	0	13	2.28017e-13	480.703	0
4.43921	1	0	6	1.50176e-13	316.598	0
4.43921	1	0	11	1.76028e-13	371.099	0
4.43921	1	0	12	3.67801e-13	775.393	0
4.43921	1	0	5	1.30903e-13	275.969	0
4.43921	1	0	3	2.69372e-13	567.886	0
4.43921	1	0	10	1.1621e-13	244.993	0
4.44021	1	0	14	1.25475e-13	264.524	0
4.44021	1	0	4	2.89686e-13	610.711	0
4.44021	1	0	8	5.12922e-13	1081.34	0
4.44021	1	0	1	1.15789e-13	244.104	0
4.44021	1	0	7	1.18905e-13	250.674	0
4.44021	1	0	2	1.45647e-12	3070.5	0
4.44021	1	0	9	3.00372e-13	633.241	0
4.44021	1	0	13	2.28017e-13	480.701	0
4.44021	1	0	6	1.50175e-13	316.596	0
4.44021	1	0	11	1.76026e-13	371.095	0
4.44021	1	0	12	3.67798e-13	775.386	0
4.44021	1	0	5	1.30903e-13	275.967	0
4.44021	1	0	3	2.6937e-13	567.881	0
4.44021	1	0	10	1.1621e-13	244.991	0
4.44121	1	0	14	1.25475e-13	264.525	0
4.44121	1	0	4	2.89686e-13	610.712	0
4.44121	1	0	8	5.12928e-13	1081.35	0
4.44121	1	0	1	1.15788e-13	244.102	0
4.44121	1	0	7	1.18905e-13	250.674	0
4.44121	1	0	2	1.45644e-12	3070.44	0
4.44121	1	0	9	3.00374e-13	633.243	0
4.44121	1	0	13	2.28016e-13	480.7	0
4.44121	1	0	6	1.50174e-13	316.594	0
4.44121	1	0	11	1.76024e-13	371.092	0
4.44121	1	0	12	3.67795e-13	775.38	0
4.44121	1	0	5	1.30902e-13	275.966	0
4.44121	1	0	3	2.69367e-13	567.876	0
4.44121	1	0	10	1.16209e-13	244.99	0
4.44221	1	0	14	1.25476e-13	264.527	0
4.44221	1	0	4	2.89687e-13	610.714	0
4.44221	1	0	8	5.12933e-13	1081.36	0
4.44221	1	0	1	1.15787e-13	244.101	0
4.44221	1	0	7	1.18905e-13	250.674	0
4.44221	1	0	2	1.45641e-12	3070.38	0
4.44221	1	0	9	3.00375e-13	633.246	0
4.44221	1	0	13	2.28016e-13	480.699	0
4.44221	1	0	6	1.50173e-13	316.592	0
4.44221	1	0	11	1.76023e-13	371.089	0
4.44221	1	0	12	3.67792e-13	775.374	0
4.44221	1	0	5	1.30902e-13	275.965	0
4.44221	1	0	3	2.69365e-13	567.871	0
4.44221	1	0	10	1.16208e-13	244.988	0
4.44321	1	0	14	1.25477e-13	264.528	0
4.44321	1	0	4	2.89688e-13	610.715	0
4.44321	1	0	8	5.12939e-13	1081.37	0
4.44321	1	0	1	1.15787e-13	244.1	0
4.44321	1	0	7	1.18905e-13	250.674	0
4.44321	1	0	2	1.45638e-12	3070.32	0
4.44321	1	0	9	3.00376e-13	633.249	0
4.44321	1	0	13	2.28015e-13	480.698	0
4.44321	1	0	6	1.50172e-13	316.59	0
4.44321	1	0	11	1.76021e-13	371.085	0
4.44321	1	0	12	3.67789e-13	775.367	0
4.44321	1	0	5	1.30901e-13	275.964	0
4.44321	1	0	3	2.69363e-13	567.866	0
4.44321	1	0	10	1.16207e-13	244.986	0
4.44421	1	0	14	1.25477e-13	264.53	0
4.44421	1	0	4	2.89688e-13	610.716	0
4.44421	1	0	8	5.12944e-13	1081.38	0
4.44421	1	0	1	1.15786e-13	244.099	0
4.44421	1	0	7	1.18905e-13	250.674	0
4.44421	1	0	2	1.45635e-12	3070.26	0
4.44421	1	0	9	3.00378e-13	633.252	0
4.44421	1	0	13	2.28014e-13	480.697	0
4.44421	1	0	6	1.50171e-13	316.588	0
4.44421	1	0	11	1.7602e-13	371.082	0
4.44421	1	0	12	3.67786e-13	775.361	0
4.44421	1	0	5	1.309e-13	275.962	0
4.44421	1	0	3	2.6936e-13	567.862	0
4.44421	1	0	10	1.16206e-13	244.985	0
4.44521	1	0	14	1.25478e-13	264.531	0
4.44521	1	0	4	2.89689e-13	610.718	0
4.44521	1	0	8	5.1295e-13	1081.39	0
4.44521	1	0	1	1.15786e-13	244.097	0
4.44521	1	0	7	1.18905e-13	250.674	0
4.44521	1	0	2	1.45632e-12	3070.2	0
4.44521	1	0	9	3.00379e-13	633.255	0
4.44521	1	0	13	2.28014e-13	480.695	0
4.44521	1	0	6	1.5017e-13	316.585	0
4.44521	1	0	11	1.76018e-13	371.079	0
4.44521	1	0	12	3.67783e-13	775.354	0
4.44521	1	0	5	1.309e-13	275.961	0
4.44521	1	0	3	2.69358e-13	567.857	0
4.44521	1	0	10	1.16206e-13	244.983	0
4.44621	1	0	14	1.25479e-13	264.533	0
4.44621	1	0	4	2.89689e-13	610.719	0
4.44621	1	0	8	5.12955e-13	1081.4	0
4.44621	1	0	1	1.15785e-13	244.096	0
4.44621	1	0	7	1.18905e-13	250.674	0
4.44621	1	0	2	1.45629e-12	3070.14	0
4.44621	1	0	9	3.0038e-13	633.258	0
4.44621	1	0	13	2.28013e-13	480.694	0
4.44621	1	0	6	1.50169e-13	316.583	0
4.44621	1	0	11	1.76017e-13	371.076	0
4.44621	1	0	12	3.6778e-13	775.348	0
4.44621	1	0	5	1.30899e-13	275.96	0
4.44621	1	0	3	2.69356e-13	567.852	0
4.44621	1	0	10	1.16205e-13	244.982	0
4.44721	1	0	14	1.2548e-13	264.534	0
4.44721	1	0	4	2.8969e-13	610.72	0
4.44721	1	0	8	5.1296e-13	1081.42	0
4.44721	1	0	1	1.15784e-13	244.095	0
4.44721	1	0	7	1.18905e-13	250.674	0
4.44721	1	0	2	1.45627e-12	3070.08	0
4.44721	1	0	9	3.00382e-13	633.261	0
4.44721	1	0	13	2.28013e-13	480.693	0
4.44721	1	0	6	1.50168e-13	316.581	0
4.44721	1	0	11	1.76015e-13	371.072	0
4.44721	1	0	12	3.67777e-13	775.342	0
4.44721	1	0	5	1.30899e-13	275.959	0
4.44721	1	0	3	2.69353e-13	567.847	0
4.44721	1	0	10	1.16204e-13	244.98	0
4.44821	1	0	14	1.2548e-13	264.536	0
4.44821	1	0	4	2.89691e-13	610.722	0
4.44821	1	0	8	5.12966e-13	1081.43	0
4.44821	1	0	1	1.15784e-13	244.093	0
4.44821	1	0	7	1.18905e-13	250.674	0
4.44821	1	0	2	1.45624e-12	3070.02	0
4.44821	1	0	9	3.00383e-13	633.263	0
4.44821	1	0	13	2.28012e-13	480.692	0
4.44821	1	0	6	1.50167e-13	316.579	0
4.44821	1	0	11	1.76014e-13	371.069	0
4.44821	1	0	12	3.67774e-13	775.335	0
4.44821	1	0	5	1.30898e-13	275.957	0
4.44821	1	0	3	2.69351e-13	567.842	0
4.44821	1	0	10	1.16203e-13	244.978	0
4.44921	1	0	14	1.25481e-13	264.537	0
4.44921	1	0	4	2.89691e-13	610.723	0
4.44921	1	0	8	5.12971e-13	1081.44	0
4.44921	1	0	1	1.15783e-13	244.092	0
4.44921	1	0	7	1.18905e-13	250.674	0
4.44921	1	0	2	1.45621e-12	3069.96	0
4.44921	1	0	9	3.00385e-13	633.266	0
4.44921	1	0	13	2.28012e-13	480.691	0
4.44921	1	0	6	1.50166e-13	316.577	0
4.44921	1	0	11	1.76012e-13	371.066	0
4.44921	1	0	12	3.67771e-13	775.329	0
4.44921	1	0	5	1.30897e-13	275.956	0
4.44921	1	0	3	2.69349e-13	567.837	0
4.44921	1	0	10	1.16203e-13	244.977	0
4.45021	1	0	14	1.25482e-13	264.539	0
4.45021	1	0	4	2.89692e-13	610.724	0
4.45021	1	0	8	5.12977e-13	1081.45	0
4.45021	1	0	1	1.15782e-13	244.091	0
4.45021	1	0	7	1.18905e-13	250.673	0
4.45021	1	0	2	1.45618e-12	3069.9	0
4.45021	1	0	9	3.00386e-13	633.269	0
4.45021	1	0	13	2.28011e-13	480.69	0
4.45021	1	0	6	1.50165e-13	316.575	0
4.45021	1	0	11	1.7601e-13	371.063	0
4.45021	1	0	12	3.67768e-13	775.322	0
4.45021	1	0	5	1.30897e-13	275.955	0
4.45021	1	0	3	2.69346e-13	567.832	0
4.45021	1	0	10	1.16202e-13	244.975	0
4.45121	1	0	14	1.25483e-13	264.54	0
4.45121	1	0	4	2.89693e-13	610.726	0
4.45121	1	0	8	5.12982e-13	1081.46	0
4.45121	1	0	1	1.15782e-13	244.09	0
4.45121	1	0	7	1.18905e-13	250.673	0
4.45121	1	0	2	1.45615e-12	3069.84	0
4.45121	1	0	9	3.00387e-13	633.272	0
4.45121	1	0	13	2.28011e-13	480.688	0
4.45121	1	0	6	1.50164e-13	316.572	0
4.45121	1	0	11	1.76009e-13	371.059	0
4.45121	1	0	12	3.67765e-13	775.316	0
4.45121	1	0	5	1.30896e-13	275.953	0
4.45121	1	0	3	2.69344e-13	567.827	0
4.45121	1	0	10	1.16201e-13	244.973	0
4.45221	1	0	14	1.25483e-13	264.542	0
4.45221	1	0	4	2.89693e-13	610.727	0
4.45221	1	0	8	5.12988e-13	1081.47	0
4.45221	1	0	1	1.15781e-13	244.088	0
4.45221	1	0	7	1.18905e-13	250.673	0
4.45221	1	0	2	1.45612e-12	3069.78	0
4.45221	1	0	9	3.00389e-13	633.275	0
4.45221	1	0	13	2.2801e-13	480.687	0
4.45221	1	0	6	1.50162e-13	316.57	0
4.45221	1	0	11	1.76007e-13	371.056	0
4.45221	1	0	12	3.67762e-13	775.31	0
4.45221	1	0	5	1.30896e-13	275.952	0
4.45221	1	0	3	2.69342e-13	567.822	0
4.45221	1	0	10	1.162e-13	244.972	0
4.45321	1	0	14	1.25484e-13	264.543	0
4.45321	1	0	4	2.89694e-13	610.729	0
4.45321	1	0	8	5.12993e-13	1081.48	0
4.45321	1	0	1	1.15781e-13	244.087	0
4.45321	1	0	7	1.18905e-13	250.673	0
4.45321	1	0	2	1.45609e-12	3069.72	0
4.45321	1	0	9	3.0039e-13	633.278	0
4.45321	1	0	13	2.28009e-13	480.686	0
4.45321	1	0	6	1.50161e-13	316.568	0
4.45321	1	0	11	1.76006e-13	371.053	0
4.45321	1	0	12	3.67759e-13	775.303	0
4.45321	1	0	5	1.30895e-13	275.951	0
4.45321	1	0	3	2.69339e-13	567.817	0
4.45321	1	0	10	1.16199e-13	244.97	0
4.45421	1	0	14	1.25485e-13	264.545	0
4.45421	1	0	4	2.89695e-13	610.73	0
4.45421	1	0	8	5.12999e-13	1081.5	0
4.45421	1	0	1	1.1578e-13	244.086	0
4.45421	1	0	7	1.18905e-13	250.673	0
4.45421	1	0	2	1.45607e-12	3069.66	0
4.45421	1	0	9	3.00391e-13	633.28	0
4.45421	1	0	13	2.28009e-13	480.685	0
4.45421	1	0	6	1.5016e-13	316.566	0
4.45421	1	0	11	1.76004e-13	371.05	0
4.45421	1	0	12	3.67756e-13	775.297	0
4.45421	1	0	5	1.30894e-13	275.95	0
4.45421	1	0	3	2.69337e-13	567.812	0
4.45421	1	0	10	1.16199e-13	244.968	0
4.45521	1	0	14	1.25485e-13	264.546	0
4.45521	1	0	4	2.89695e-13	610.731	0
4.45521	1	0	8	5.13004e-13	1081.51	0
4.45521	1	0	1	1.15779e-13	244.085	0
4.45521	1	0	7	1.18905e-13	250.673	0
4.45521	1	0	2	1.45604e-12	3069.6	0
4.45521	1	0	9	3.00393e-13	633.283	0
4.45521	1	0	13	2.28008e-13	480.684	0
4.45521	1	0	6	1.50159e-13	316.564	0
4.45521	1	0	11	1.76003e-13	371.046	0
4.45521	1	0	12	3.67753e-13	775.291	0
4.45521	1	0	5	1.30894e-13	275.948	0
4.45521	1	0	3	2.69335e-13	567.807	0
4.45521	1	0	10	1.16198e-13	244.967	0
4.45621	1	0	14	1.25486e-13	264.548	0
4.45621	1	0	4	2.89696e-13	610.733	0
4.45621	1	0	8	5.13009e-13	1081.52	0
4.45621	1	0	1	1.15779e-13	244.083	0
4.45621	1	0	7	1.18905e-13	250.673	0
4.45621	1	0	2	1.45601e-12	3069.54	0
4.45621	1	0	9	3.00394e-13	633.286	0
4.45621	1	0	13	2.28008e-13	480.683	0
4.45621	1	0	6	1.50158e-13	316.562	0
4.45621	1	0	11	1.76001e-13	371.043	0
4.45621	1	0	12	3.6775e-13	775.284	0
4.45621	1	0	5	1.30893e-13	275.947	0
4.45621	1	0	3	2.69332e-13	567.802	0
4.45621	1	0	10	1.16197e-13	244.965	0
4.45721	1	0	14	1.25487e-13	264.549	0
4.45721	1	0	4	2.89697e-13	610.734	0
4.45721	1	0	8	5.13015e-13	1081.53	0
4.45721	1	0	1	1.15778e-13	244.082	0
4.45721	1	0	7	1.18905e-13	250.673	0
4.45721	1	0	2	1.45598e-12	3069.48	0
4.45721	1	0	9	3.00395e-13	633.289	0
4.45721	1	0	13	2.28007e-13	480.681	0
4.45721	1	0	6	1.50157e-13	316.56	0
4.45721	1	0	11	1.76e-13	371.04	0
4.45721	1	0	12	3.67747e-13	775.278	0
4.45721	1	0	5	1.30893e-13	275.946	0
4.45721	1	0	3	2.6933e-13	567.797	0
4.45721	1	0	10	1.16196e-13	244.963	0
4.45821	1	0	14	1.25488e-13	264.551	0
4.45821	1	0	4	2.89697e-13	610.735	0
4.45821	1	0	8	5.1302e-13	1081.54	0
4.45821	1	0	1	1.15778e-13	244.081	0
4.45821	1	0	7	1.18905e-13	250.673	0
4.45821	1	0	2	1.45595e-12	3069.42	0
4.45821	1	0	9	3.00397e-13	633.292	0
4.45821	1	0	13	2.28007e-13	480.68	0
4.45821	1	0	6	1.50156e-13	316.557	0
4.45821	1	0	11	1.75998e-13	371.037	0
4.45821	1	0	12	3.67743e-13	775.271	0
4.45821	1	0	5	1.30892e-13	275.945	0
4.45821	1	0	3	2.69328e-13	567.792	0
4.45821	1	0	10	1.16196e-13	244.962	0
4.45921	1	0	14	1.25488e-13	264.553	0
4.45921	1	0	4	2.89698e-13	610.737	0
4.45921	1	0	8	5.13026e-13	1081.55	0
4.45921	1	0	1	1.15777e-13	244.079	0
4.45921	1	0	7	1.18905e-13	250.673	0
4.45921	1	0	2	1.45592e-12	3069.35	0
4.45921	1	0	9	3.00398e-13	633.295	0
4.45921	1	0	13	2.28006e-13	480.679	0
4.45921	1	0	6	1.50155e-13	316.555	0
4.45921	1	0	11	1.75997e-13	371.033	0
4.45921	1	0	12	3.6774e-13	775.265	0
4.45921	1	0	5	1.30891e-13	275.943	0
4.45921	1	0	3	2.69325e-13	567.787	0
4.45921	1	0	10	1.16195e-13	244.96	0
4.46021	1	0	14	1.25489e-13	264.554	0
4.46021	1	0	4	2.89698e-13	610.738	0
4.46021	1	0	8	5.13031e-13	1081.56	0
4.46021	1	0	1	1.15776e-13	244.078	0
4.46021	1	0	7	1.18905e-13	250.673	0
4.46021	1	0	2	1.45589e-12	3069.29	0
4.46021	1	0	9	3.00399e-13	633.298	0
4.46021	1	0	13	2.28006e-13	480.678	0
4.46021	1	0	6	1.50154e-13	316.553	0
4.46021	1	0	11	1.75995e-13	371.03	0
4.46021	1	0	12	3.67737e-13	775.259	0
4.46021	1	0	5	1.30891e-13	275.942	0
4.46021	1	0	3	2.69323e-13	567.783	0
4.46021	1	0	10	1.16194e-13	244.959	0
4.46121	1	0	14	1.2549e-13	264.556	0
4.46121	1	0	4	2.89699e-13	610.739	0
4.46121	1	0	8	5.13037e-13	1081.58	0
4.46121	1	0	1	1.15776e-13	244.077	0
4.46121	1	0	7	1.18904e-13	250.673	0
4.46121	1	0	2	1.45587e-12	3069.23	0
4.46121	1	0	9	3.00401e-13	633.3	0
4.46121	1	0	13	2.28005e-13	480.677	0
4.46121	1	0	6	1.50153e-13	316.551	0
4.46121	1	0	11	1.75993e-13	371.027	0
4.46121	1	0	12	3.67734e-13	775.252	0
4.46121	1	0	5	1.3089e-13	275.941	0
4.46121	1	0	3	2.69321e-13	567.778	0
4.46121	1	0	10	1.16193e-13	244.957	0
4.46221	1	0	14	1.2549e-13	264.557	0
4.46221	1	0	4	2.897e-13	610.741	0
4.46221	1	0	8	5.13042e-13	1081.59	0
4.46221	1	0	1	1.15775e-13	244.076	0
4.46221	1	0	7	1.18904e-13	250.673	0
4.46221	1	0	2	1.45584e-12	3069.17	0
4.46221	1	0	9	3.00402e-13	633.303	0
4.46221	1	0	13	2.28004e-13	480.676	0
4.46221	1	0	6	1.50152e-13	316.549	0
4.46221	1	0	11	1.75992e-13	371.023	0
4.46221	1	0	12	3.67731e-13	775.246	0
4.46221	1	0	5	1.3089e-13	275.94	0
4.46221	1	0	3	2.69318e-13	567.773	0
4.46221	1	0	10	1.16192e-13	244.955	0
4.46321	1	0	14	1.25491e-13	264.559	0
4.46321	1	0	4	2.897e-13	610.742	0
4.46321	1	0	8	5.13047e-13	1081.6	0
4.46321	1	0	1	1.15775e-13	244.074	0
4.46321	1	0	7	1.18904e-13	250.673	0
4.46321	1	0	2	1.45581e-12	3069.11	0
4.46321	1	0	9	3.00403e-13	633.306	0
4.46321	1	0	13	2.28004e-13	480.674	0
4.46321	1	0	6	1.50151e-13	316.547	0
4.46321	1	0	11	1.7599e-13	371.02	0
4.46321	1	0	12	3.67728e-13	775.239	0
4.46321	1	0	5	1.30889e-13	275.938	0
4.46321	1	0	3	2.69316e-13	567.768	0
4.46321	1	0	10	1.16192e-13	244.954	0
4.46421	1	0	14	1.25492e-13	264.56	0
4.46421	1	0	4	2.89701e-13	610.743	0
4.46421	1	0	8	5.13053e-13	1081.61	0
4.46421	1	0	1	1.15774e-13	244.073	0
4.46421	1	0	7	1.18904e-13	250.672	0
4.46421	1	0	2	1.45578e-12	3069.05	0
4.46421	1	0	9	3.00405e-13	633.309	0
4.46421	1	0	13	2.28003e-13	480.673	0
4.46421	1	0	6	1.5015e-13	316.544	0
4.46421	1	0	11	1.75989e-13	371.017	0
4.46421	1	0	12	3.67725e-13	775.233	0
4.46421	1	0	5	1.30888e-13	275.937	0
4.46421	1	0	3	2.69314e-13	567.763	0
4.46421	1	0	10	1.16191e-13	244.952	0
4.46521	1	0	14	1.25493e-13	264.562	0
4.46521	1	0	4	2.89702e-13	610.745	0
4.46521	1	0	8	5.13058e-13	1081.62	0
4.46521	1	0	1	1.15773e-13	244.072	0
4.46521	1	0	7	1.18904e-13	250.672	0
4.46521	1	0	2	1.45575e-12	3068.99	0
4.46521	1	0	9	3.00406e-13	633.312	0
4.46521	1	0	13	2.28003e-13	480.672	0
4.46521	1	0	6	1.50149e-13	316.542	0
4.46521	1	0	11	1.75987e-13	371.014	0
4.46521	1	0	12	3.67722e-13	775.227	0
4.46521	1	0	5	1.30888e-13	275.936	0
4.46521	1	0	3	2.69311e-13	567.758	0
4.46521	1	0	10	1.1619e-13	244.95	0
4.46621	1	0	14	1.25493e-13	264.563	0
4.46621	1	0	4	2.89702e-13	610.746	0
4.46621	1	0	8	5.13064e-13	1081.63	0
4.46621	1	0	1	1.15773e-13	244.071	0
4.46621	1	0	7	1.18904e-13	250.672	0
4.46621	1	0	2	1.45572e-12	3068.93	0
4.46621	1	0	9	3.00408e-13	633.315	0
4.46621	1	0	13	2.28002e-13	480.671	0
4.46621	1	0	6	1.50148e-13	316.54	0
4.46621	1	0	11	1.75986e-13	371.01	0
4.46621	1	0	12	3.67719e-13	775.22	0
4.46621	1	0	5	1.30887e-13	275.934	0
4.46621	1	0	3	2.69309e-13	567.753	0
4.46621	1	0	10	1.16189e-13	244.949	0
4.46721	1	0	14	1.25494e-13	264.565	0
4.46721	1	0	4	2.89703e-13	610.748	0
4.46721	1	0	8	5.13069e-13	1081.64	0
4.46721	1	0	1	1.15772e-13	244.069	0
4.46721	1	0	7	1.18904e-13	250.672	0
4.46721	1	0	2	1.45569e-12	3068.87	0
4.46721	1	0	9	3.00409e-13	633.318	0
4.46721	1	0	13	2.28002e-13	480.67	0
4.46721	1	0	6	1.50147e-13	316.538	0
4.46721	1	0	11	1.75984e-13	371.007	0
4.46721	1	0	12	3.67716e-13	775.214	0
4.46721	1	0	5	1.30887e-13	275.933	0
4.46721	1	0	3	2.69306e-13	567.748	0
4.46721	1	0	10	1.16189e-13	244.947	0
4.46821	1	0	14	1.25495e-13	264.566	0
4.46821	1	0	4	2.89704e-13	610.749	0
4.46821	1	0	8	5.13075e-13	1081.66	0
4.46821	1	0	1	1.15772e-13	244.068	0
4.46821	1	0	7	1.18904e-13	250.672	0
4.46821	1	0	2	1.45567e-12	3068.81	0
4.46821	1	0	9	3.0041e-13	633.32	0
4.46821	1	0	13	2.28001e-13	480.669	0
4.46821	1	0	6	1.50146e-13	316.536	0
4.46821	1	0	11	1.75983e-13	371.004	0
4.46821	1	0	12	3.67713e-13	775.207	0
4.46821	1	0	5	1.30886e-13	275.932	0
4.46821	1	0	3	2.69304e-13	567.743	0
4.46821	1	0	10	1.16188e-13	244.945	0
4.46921	1	0	14	1.25495e-13	264.568	0
4.46921	1	0	4	2.89704e-13	610.75	0
4.46921	1	0	8	5.1308e-13	1081.67	0
4.46921	1	0	1	1.15771e-13	244.067	0
4.46921	1	0	7	1.18904e-13	250.672	0
4.46921	1	0	2	1.45564e-12	3068.75	0
4.46921	1	0	9	3.00412e-13	633.323	0
4.46921	1	0	13	2.28001e-13	480.667	0
4.46921	1	0	6	1.50145e-13	316.534	0
4.46921	1	0	11	1.75981e-13	371.001	0
4.46921	1	0	12	3.6771e-13	775.201	0
4.46921	1	0	5	1.30885e-13	275.931	0
4.46921	1	0	3	2.69302e-13	567.738	0
4.46921	1	0	10	1.16187e-13	244.944	0
4.47021	1	0	14	1.25496e-13	264.569	0
4.47021	1	0	4	2.89705e-13	610.752	0
4.47021	1	0	8	5.13086e-13	1081.68	0
4.47021	1	0	1	1.1577e-13	244.066	0
4.47021	1	0	7	1.18904e-13	250.672	0
4.47021	1	0	2	1.45561e-12	3068.69	0
4.47021	1	0	9	3.00413e-13	633.326	0
4.47021	1	0	13	2.28e-13	480.666	0
4.47021	1	0	6	1.50144e-13	316.532	0
4.47021	1	0	11	1.75979e-13	370.997	0
4.47021	1	0	12	3.67707e-13	775.195	0
4.47021	1	0	5	1.30885e-13	275.929	0
4.47021	1	0	3	2.69299e-13	567.733	0
4.47021	1	0	10	1.16186e-13	244.942	0
4.47121	1	0	14	1.25497e-13	264.571	0
4.47121	1	0	4	2.89706e-13	610.753	0
4.47121	1	0	8	5.13091e-13	1081.69	0
4.47121	1	0	1	1.1577e-13	244.064	0
4.47121	1	0	7	1.18904e-13	250.672	0
4.47121	1	0	2	1.45558e-12	3068.63	0
4.47121	1	0	9	3.00414e-13	633.329	0
4.47121	1	0	13	2.27999e-13	480.665	0
4.47121	1	0	6	1.50143e-13	316.529	0
4.47121	1	0	11	1.75978e-13	370.994	0
4.47121	1	0	12	3.67704e-13	775.188	0
4.47121	1	0	5	1.30884e-13	275.928	0
4.47121	1	0	3	2.69297e-13	567.728	0
4.47121	1	0	10	1.16186e-13	244.941	0
4.47221	1	0	14	1.25498e-13	264.572	0
4.47221	1	0	4	2.89706e-13	610.754	0
4.47221	1	0	8	5.13096e-13	1081.7	0
4.47221	1	0	1	1.15769e-13	244.063	0
4.47221	1	0	7	1.18904e-13	250.672	0
4.47221	1	0	2	1.45555e-12	3068.57	0
4.47221	1	0	9	3.00416e-13	633.332	0
4.47221	1	0	13	2.27999e-13	480.664	0
4.47221	1	0	6	1.50142e-13	316.527	0
4.47221	1	0	11	1.75976e-13	370.991	0
4.47221	1	0	12	3.67701e-13	775.182	0
4.47221	1	0	5	1.30884e-13	275.927	0
4.47221	1	0	3	2.69295e-13	567.723	0
4.47221	1	0	10	1.16185e-13	244.939	0
4.47321	1	0	14	1.25498e-13	264.574	0
4.47321	1	0	4	2.89707e-13	610.756	0
4.47321	1	0	8	5.13102e-13	1081.71	0
4.47321	1	0	1	1.15769e-13	244.062	0
4.47321	1	0	7	1.18904e-13	250.672	0
4.47321	1	0	2	1.45552e-12	3068.51	0
4.47321	1	0	9	3.00417e-13	633.335	0
4.47321	1	0	13	2.27998e-13	480.663	0
4.47321	1	0	6	1.50141e-13	316.525	0
4.47321	1	0	11	1.75975e-13	370.988	0
4.47321	1	0	12	3.67698e-13	775.175	0
4.47321	1	0	5	1.30883e-13	275.926	0
4.47321	1	0	3	2.69292e-13	567.718	0
4.47321	1	0	10	1.16184e-13	244.937	0
4.47421	1	0	14	1.25499e-13	264.575	0
4.47421	1	0	4	2.89708e-13	610.757	0
4.47421	1	0	8	5.13107e-13	1081.73	0
4.47421	1	0	1	1.15768e-13	244.06	0
4.47421	1	0	7	1.18904e-13	250.672	0
4.47421	1	0	2	1.45549e-12	3068.45	0
4.47421	1	0	9	3.00418e-13	633.338	0
4.47421	1	0	13	2.27998e-13	480.662	0
4.47421	1	0	6	1.5014e-13	316.523	0
4.47421	1	0	11	1.75973e-13	370.984	0
4.47421	1	0	12	3.67695e-13	775.169	0
4.47421	1	0	5	1.30882e-13	275.924	0
4.47421	1	0	3	2.6929e-13	567.713	0
4.47421	1	0	10	1.16183e-13	244.936	0
4.47521	1	0	14	1.255e-13	264.577	0
4.47521	1	0	4	2.89708e-13	610.758	0
4.47521	1	0	8	5.13113e-13	1081.74	0
4.47521	1	0	1	1.15767e-13	244.059	0
4.47521	1	0	7	1.18904e-13	250.672	0
4.47521	1	0	2	1.45546e-12	3068.39	0
4.47521	1	0	9	3.0042e-13	633.34	0
4.47521	1	0	13	2.27997e-13	480.66	0
4.47521	1	0	6	1.50139e-13	316.521	0
4.47521	1	0	11	1.75972e-13	370.981	0
4.47521	1	0	12	3.67692e-13	775.163	0
4.47521	1	0	5	1.30882e-13	275.923	0
4.47521	1	0	3	2.69288e-13	567.708	0
4.47521	1	0	10	1.16182e-13	244.934	0
4.47621	1	0	14	1.25501e-13	264.578	0
4.47621	1	0	4	2.89709e-13	610.76	0
4.47621	1	0	8	5.13118e-13	1081.75	0
4.47621	1	0	1	1.15767e-13	244.058	0
4.47621	1	0	7	1.18904e-13	250.672	0
4.47621	1	0	2	1.45544e-12	3068.33	0
4.47621	1	0	9	3.00421e-13	633.343	0
4.47621	1	0	13	2.27997e-13	480.659	0
4.47621	1	0	6	1.50138e-13	316.519	0
4.47621	1	0	11	1.7597e-13	370.978	0
4.47621	1	0	12	3.67689e-13	775.156	0
4.47621	1	0	5	1.30881e-13	275.922	0
4.47621	1	0	3	2.69285e-13	567.704	0
4.47621	1	0	10	1.16182e-13	244.932	0
4.47721	1	0	14	1.25501e-13	264.58	0
4.47721	1	0	4	2.89709e-13	610.761	0
4.47721	1	0	8	5.13124e-13	1081.76	0
4.47721	1	0	1	1.15766e-13	244.057	0
4.47721	1	0	7	1.18904e-13	250.672	0
4.47721	1	0	2	1.45541e-12	3068.27	0
4.47721	1	0	9	3.00422e-13	633.346	0
4.47721	1	0	13	2.27996e-13	480.658	0
